0	1	05db9164	78ccd99e
0		5a9ed9b0	c8687797
0		05db9164	6c9c9cf3
1	2	a14cf13a	a796837e
0	46	05db9164	89ddfee8
1	0	05db9164	38a947a1
0	2	05db9164	80e26c9b
0	1	8cf07265	08d6d899
0	0	05db9164	09e68b86
0		68fd1e64	38a947a1
0		05db9164	80e26c9b
1	2	05db9164	f3b07830
0	0	5bfa8ab5	8947f767
0		5a9ed9b0	73a46ff0
0		9a89b36c	bfdcfc4a
0	1	05db9164	38a947a1
0	4	05db9164	59ab477c
0		5a9ed9b0	58e67aaf
1	1	05db9164	9bcd4a15
0		05db9164	0b8e9caf
0	0	05db9164	207b2d81
1	15	39af2607	4f25e98b
0	2	05db9164	09e68b86
0	0	5a9ed9b0	4f25e98b
1	4	05db9164	0b8e9caf
1	0	5a9ed9b0	e112a9de
0		05db9164	8084ee93
0		05db9164	38a947a1
0	1	05db9164	38d50e09
0	0	05db9164	207b2d81
0		05db9164	39dfaa0d
1		05db9164	38a947a1
0	0	68fd1e64	08d6d899
1	4	05db9164	04e09220
0		f473b8dc	287130e0
0		05db9164	4322636e
1		68fd1e64	942f9a8d
1		65aada8c	cbafb605
0		87552397	06174070
0	0	be589b51	ae46a29d
0	1	05db9164	d97d4ce8
1	1	05db9164	cc8e236e
0	0	05db9164	b56822db
0		5a9ed9b0	38d50e09
0		98237733	d97d4ce8
0		be589b51	80e26c9b
1	2	05db9164	942f9a8d
1	2	05db9164	e77e5e6e
0		05db9164	80e26c9b
0		05db9164	38a947a1
0		05db9164	38d50e09
0	0	05db9164	0468d672
1	0	8cf07265	09e68b86
0		17f69355	083aa75b
0		5a9ed9b0	942f9a8d
0		05db9164	80e26c9b
1	2	05db9164	95e2d337
1		68fd1e64	f5384b37
1	1	68fd1e64	c41a84c8
0	2	f473b8dc	ae46a29d
0	0	8cf07265	38a947a1
0		be589b51	38a947a1
0	0	17f69355	04e09220
0	1	5a9ed9b0	09e68b86
0		68fd1e64	38a947a1
0	4	05db9164	d5b3b632
0	0	39af2607	5b7b33dc
0		3b65d647	78ccd99e
1		68fd1e64	38a947a1
0	0	05db9164	083aa75b
0	49	05db9164	d7988e72
0		05db9164	a0e12995
0	2	68fd1e64	287130e0
0		05db9164	09e68b86
0		05db9164	09e68b86
0		05db9164	80e26c9b
0		05db9164	e18b1e61
1		68fd1e64	1cfdf714
0	2	05db9164	38a947a1
0		68fd1e64	8084ee93
1	3	05db9164	287130e0
0		05db9164	2eb7b10e
0	0	05db9164	d7988e72
1	0	05db9164	38d50e09
0	2	05db9164	064c8f31
0	0	be589b51	c8687797
0		05db9164	bf7a2333
0	0	68fd1e64	09e68b86
0	3	68fd1e64	4f25e98b
1	3	39af2607	38a947a1
0	2	5a9ed9b0	8dbd550a
1		05db9164	38a947a1
0	2	05db9164	b56822db
0		05db9164	8947f767
0		05db9164	f0cf0024
0	5	05db9164	d4be07ad
1	0	05db9164	09e68b86
0	0	05db9164	40ed0c67
0		05db9164	40ed0c67
0		05db9164	38d50e09
0	0	05db9164	38a947a1
1	8	05db9164	1cfdf714
0		8cf07265	d97d4ce8
0		68fd1e64	40ed0c67
0		05db9164	287130e0
0	34	05db9164	cbafb605
0	4	68fd1e64	09e68b86
0	1	be589b51	0468d672
0	0	8cf07265	80e26c9b
0		68fd1e64	d7988e72
0	4	05db9164	58e67aaf
0		5a9ed9b0	6582398b
0	0	8cf07265	80e26c9b
0	0	ae82ea21	0a519c5c
1	1	5bfa8ab5	09e68b86
0	0	68fd1e64	68b3edbf
0	5	05db9164	62e9e9bf
0		05db9164	47feb5d7
0	7	68fd1e64	58e67aaf
0		05db9164	80e26c9b
0	0	87552397	09e68b86
0		05db9164	38d50e09
0	0	5a9ed9b0	421b43cd
0		8cf07265	3d17bfd4
0		05db9164	3df44d94
0	0	05db9164	38a947a1
0	2	05db9164	13f25995
0		05db9164	287130e0
1	3	8cf07265	38a947a1
1	13	05db9164	38a947a1
0	0	05db9164	0468d672
1		8cf07265	403ea497
0		05db9164	bce95927
0		be589b51	8084ee93
0	1	68fd1e64	80e26c9b
0	15	05db9164	78ccd99e
1	1	05db9164	4f25e98b
0	2	f473b8dc	90081f33
0	0	05db9164	e5fb1af3
1	1	68fd1e64	80e26c9b
1	0	68fd1e64	04e09220
0		8cf07265	942f9a8d
0		68fd1e64	e112a9de
0		05db9164	8cc9c66e
0		2d4ea12b	4f25e98b
0		68fd1e64	a796837e
0		05db9164	4e8d18ed
1		05db9164	09e68b86
1		dac91c28	8947f767
0		c71ae391	0c0567c2
0	1	68fd1e64	6496eea0
0		05db9164	09e68b86
0	2	05db9164	e3a0dc66
0		05db9164	5dac953d
0		05db9164	85af3139
0	0	be589b51	08d6d899
0	0	05db9164	31520db9
0		68fd1e64	0a519c5c
1		8cf07265	4c2bc594
0		05db9164	d7988e72
0		68fd1e64	58e67aaf
0	9	05db9164	287130e0
0	0	68fd1e64	9f7e1d07
0	16	05db9164	bce95927
0	0	fbc55dae	0468d672
1	0	05db9164	4f25e98b
0	0	39af2607	ea3a5818
0	0	05db9164	59ab477c
0		05db9164	38a947a1
0	1	68fd1e64	bfdcfc4a
0	0	05db9164	421b43cd
0		5a9ed9b0	13f25995
1		05db9164	4f25e98b
0	0	5a9ed9b0	b78edce9
1		68fd1e64	0a519c5c
0	0	68fd1e64	9b6b8959
0	0	68fd1e64	38d50e09
0	9	e8ef605b	d833535f
0	0	05db9164	d4be07ad
1	0	05db9164	38d50e09
0		6ca3af46	38a947a1
0	1	05db9164	09e68b86
0		be589b51	68aede49
0		5a9ed9b0	38a947a1
0		05db9164	0a519c5c
1		5a9ed9b0	4f25e98b
0	2	05db9164	5368c225
0		f473b8dc	287130e0
0		05db9164	09e68b86
0		68fd1e64	bccb7a1a
0	0	8cf07265	421b43cd
0		5a9ed9b0	38d50e09
0	0	05db9164	4f25e98b
1	2	8cf07265	38a947a1
0		05db9164	08d6d899
0		05db9164	38a947a1
0	0	5a9ed9b0	4f25e98b
1	0	05db9164	6e638bbc
0		9a89b36c	ed7b1c58
0	0	5a9ed9b0	09e68b86
0		05db9164	d833535f
0		8cf07265	52e9ecfc
0	3	05db9164	e5fb1af3
0	0	05db9164	3df44d94
0		05db9164	38a947a1
0		05db9164	4c2bc594
0		05db9164	4f25e98b
0		05db9164	287130e0
1	0	05db9164	3f0d3f28
0	0	05db9164	d833535f
1		68fd1e64	62e9e9bf
0		68fd1e64	d833535f
0		05db9164	38a947a1
0	15	5bfa8ab5	ef69887a
0	7	8cf07265	26a88120
0	0	05db9164	e5fb1af3
0		39af2607	016cbb4f
0	0	5bfa8ab5	80e26c9b
0	0	05db9164	2c16a946
1	2	5a9ed9b0	db2905e6
0	0	05db9164	71ca0a25
0	2	05db9164	8947f767
0	2	05db9164	f7ab4058
0	0	05db9164	aa6dadc6
0		c71ae391	791f3f76
1		68fd1e64	38a947a1
1	1	68fd1e64	4f25e98b
0	2	05db9164	09e68b86
0	0	05db9164	dd8c896e
0		05db9164	38a947a1
1	1	05db9164	e77e5e6e
0	14	39af2607	4c2bc594
0	26	05db9164	09e68b86
0		5a9ed9b0	287130e0
1	4	05db9164	791f3f76
0		39af2607	80e26c9b
0	2	05db9164	38d50e09
1		05db9164	9adf4cf9
0		41edac3d	38a947a1
1		68fd1e64	512fdf0c
0		68fd1e64	287130e0
0		05db9164	c1384774
0		5bfa8ab5	8947f767
1	2	05db9164	bc478804
0		885aeecb	8cc9c66e
0	0	05db9164	38d50e09
1	87	5a9ed9b0	c41a84c8
0	0	5a9ed9b0	9adf4cf9
0		05db9164	8947f767
0		f473b8dc	1cfdf714
0		68fd1e64	80e26c9b
1	1	05db9164	c5c1d6ae
0		05db9164	d833535f
1		68fd1e64	c66fca21
1	5	f473b8dc	403ea497
0		5a9ed9b0	287130e0
0		05db9164	512fdf0c
0	0	05db9164	68b3edbf
0	3	05db9164	38a947a1
0	2	05db9164	4f25e98b
0		05db9164	38a947a1
0		5a9ed9b0	46bbf321
0		05db9164	38d50e09
0		05db9164	4f25e98b
0		05db9164	52d631d9
0	0	05db9164	68b3edbf
0		5a9ed9b0	c41a84c8
1	0	5a9ed9b0	efb7db0e
0	0	68fd1e64	38a947a1
0	0	5a9ed9b0	421b43cd
1	1	68fd1e64	e77e5e6e
0		05db9164	287130e0
1	2	05db9164	4f25e98b
0		9df9eb06	028bd518
0	3	05db9164	78ccd99e
0	1	05db9164	d833535f
0	0	05db9164	59ab477c
0	40	e8ef605b	38a947a1
0		05db9164	2705da39
0		05db9164	e112a9de
1		05db9164	38a947a1
0		75ac2fe6	1cfdf714
1		8cf07265	09e68b86
1	0	05db9164	c66fca21
1	0	5bfa8ab5	4f25e98b
0		05db9164	8947f767
1	0	8cf07265	482fe41f
0	0	05db9164	73a46ff0
0	1	05db9164	287130e0
0	1	05db9164	4f25e98b
0		05db9164	287130e0
1		05db9164	38a947a1
0		05db9164	24c700ac
1	1	be589b51	c1384774
0		05db9164	999aae35
0	1	68fd1e64	3cb90ca3
1	1	5a9ed9b0	78ccd99e
0	8	39af2607	7a1bc0a3
0		5bfa8ab5	b7ca2abd
0		17f69355	8ab240be
1		8cf07265	e77e5e6e
0	0	05db9164	80e26c9b
0	2	05db9164	09e68b86
0	0	87552397	71ca0a25
0		05db9164	13f25995
0		05db9164	4bb4b657
0	8	5a9ed9b0	08d6d899
0		5a9ed9b0	d833535f
0		05db9164	0a519c5c
0		09ca0b81	4c2bc594
0	7	be589b51	942f9a8d
0		05db9164	04e09220
0	0	39af2607	09e68b86
0		5a9ed9b0	1cfdf714
0		8cf07265	04e09220
1		68fd1e64	537e899b
0	4	68fd1e64	4c2bc594
0		68fd1e64	68b3edbf
0		05db9164	3e4b7926
0		be589b51	287130e0
0		5a9ed9b0	4c2bc594
0	0	05db9164	80e26c9b
0	0	05db9164	270cc1b8
0	0	05db9164	5368c225
0	0	8cf07265	80e26c9b
0		05db9164	e5fb1af3
0	20	8cf07265	4f25e98b
0	0	05db9164	7a1bc0a3
0	1	68fd1e64	0468d672
0		05db9164	38a947a1
0		05db9164	86d4fccc
0		be589b51	58e67aaf
1	15	05db9164	942f9a8d
0		05db9164	403ea497
0	0	05db9164	af447d7a
1	0	8cf07265	8db5bc37
0	1	68fd1e64	80e26c9b
0		be589b51	083aa75b
0	0	05db9164	f0cf0024
0	0	05db9164	8f5b4275
0	0	05db9164	403ea497
0	0	39af2607	942f9a8d
0	23	05db9164	89ddfee8
0	4	05db9164	2705da39
0		05db9164	b7ca2abd
0	0	5a9ed9b0	5dac953d
1	1	05db9164	287130e0
0		05db9164	80e26c9b
0		64e77ae7	0a519c5c
0	0	68fd1e64	c44e8a72
0		8cf07265	e5fb1af3
0	1	05db9164	38a947a1
0		68fd1e64	38a947a1
0	0	68fd1e64	09e68b86
0	0	05db9164	38a947a1
1	0	68fd1e64	08d6d899
0		05db9164	8084ee93
0		05db9164	8947f767
0		05db9164	b06f9574
0	2	05db9164	558b4efb
0	3	05db9164	2c8c5f5d
1		05db9164	b7ca2abd
0		05db9164	d833535f
0		68fd1e64	942f9a8d
0	0	2b3bff44	38a947a1
0	0	05db9164	80e26c9b
0		9a89b36c	38d50e09
0	13	87552397	b06f9574
0		05db9164	80e26c9b
0		05db9164	38a947a1
0		6bcf7a5b	1cddd76d
0	0	fbc55dae	a3397841
1	0	05db9164	f3b07830
0		05db9164	09e68b86
1	11	68fd1e64	38a947a1
1	0	7ceef477	09e68b86
1	14	68fd1e64	c1384774
0	0	05db9164	3e4b7926
0		68fd1e64	38d50e09
1	4	5a9ed9b0	bc478804
0		68fd1e64	537e899b
0		be589b51	d833535f
0	0	015405ad	92f101be
0	0	68fd1e64	bc478804
0	0	68fd1e64	d97d4ce8
0	0	05db9164	38a947a1
0	0	05db9164	942f9a8d
0	3	f473b8dc	80e26c9b
0	14	05db9164	942f9a8d
0	1	be589b51	80e26c9b
0		05db9164	58e67aaf
0		05db9164	0468d672
1		68fd1e64	38a947a1
0		05db9164	8947f767
0	1	05db9164	38a947a1
0		68fd1e64	b961056b
0		05db9164	d7988e72
1	1	05db9164	58e67aaf
0		291b7ba2	38d50e09
0	1	05db9164	58e67aaf
0		05db9164	298d0556
0		5a9ed9b0	efb7db0e
0	4	05db9164	89ddfee8
0	3	68fd1e64	38a947a1
0	0	68fd1e64	85af3139
0		68fd1e64	f6f4fe4b
0		87552397	cb89a94d
0	0	5a9ed9b0	4f25e98b
0	2	68fd1e64	d4be07ad
1		8cf07265	d833535f
0	2	05db9164	38a947a1
0	0	05db9164	6e638bbc
1	2	05db9164	80e26c9b
0		68fd1e64	38a947a1
1		68fd1e64	04e09220
1	2	05db9164	9e5ce894
0	3	68fd1e64	3f0d3f28
1		05db9164	1cfdf714
0	6	05db9164	4f25e98b
0	1	68fd1e64	287130e0
0	18	68fd1e64	207b2d81
1		05db9164	bce95927
0		05db9164	d7988e72
0		05db9164	287130e0
1	4	05db9164	38d50e09
1		05db9164	4c2bc594
0		68fd1e64	38a947a1
0		05db9164	287130e0
0	0	05db9164	09e68b86
0	2	05db9164	38a947a1
0	4	87552397	38d50e09
0	0	05db9164	ef69887a
0	0	5a9ed9b0	09e68b86
0	0	05db9164	a0e12995
0	0	5a9ed9b0	38a947a1
0		5a9ed9b0	d833535f
0	0	05db9164	08d6d899
0	1	05db9164	8947f767
0		68fd1e64	0a519c5c
0		68fd1e64	80e26c9b
0	3	05db9164	064c8f31
0		287e684f	8084ee93
1	5	05db9164	333137d9
0		05db9164	421b43cd
0		39af2607	d7988e72
1		05db9164	403ea497
0		05db9164	09e68b86
1	1	8cf07265	80e26c9b
0		5bfa8ab5	52edee5f
0		b455c6d7	09e68b86
1	0	05db9164	26ece8a8
0	0	05db9164	65265295
0	0	8cf07265	80e26c9b
0		41edac3d	00ac063c
1	0	05db9164	4f25e98b
0	5	8cf07265	3f0d3f28
0		05db9164	38d50e09
0	0	05db9164	8084ee93
0	1	05db9164	38d50e09
1	1	17f69355	09e68b86
0	0	5a9ed9b0	207b2d81
0	3	05db9164	38a947a1
0		8cf07265	2c8c5f5d
0		05db9164	78ccd99e
0		05db9164	d833535f
0		68fd1e64	40ed0c67
0	2	68fd1e64	95e2d337
0	1	68fd1e64	cc8e236e
0	0	64e77ae7	08d6d899
0	7	05db9164	8084ee93
1	0	fbc55dae	4f25e98b
1		05db9164	73b37f46
0	1	5a9ed9b0	4f25e98b
1	0	05db9164	04e09220
0		05db9164	9b6b8959
0	0	05db9164	ad4527a2
0		be589b51	09e68b86
0	4	68fd1e64	f3b07830
0	1	05db9164	4f25e98b
1	59	68fd1e64	80e26c9b
0	0	05db9164	d833535f
0		5bfa8ab5	38a947a1
0		05db9164	f3f84ffb
0		39af2607	38d50e09
0	15	68fd1e64	89ddfee8
1		05db9164	8f5b4275
1		5bfa8ab5	38a947a1
0	0	be589b51	207b2d81
0	4	05db9164	78ccd99e
0	6	05db9164	287130e0
0		05db9164	58e67aaf
0		ae82ea21	a07503cc
1	0	05db9164	b961056b
1	1	05db9164	bfdcfc4a
0	0	9660b97b	08d6d899
0	0	05db9164	d833535f
1	2	05db9164	d833535f
0		05db9164	4c2bc594
0		65aada8c	38a947a1
0		68fd1e64	f0cf0024
0		05db9164	bfdcfc4a
1	0	05db9164	8ab240be
0		05db9164	028bd518
0	0	05db9164	09e68b86
0		68fd1e64	1cfdf714
0	0	68fd1e64	e5fb1af3
0	0	5a9ed9b0	942f9a8d
1	0	68fd1e64	bfdcfc4a
0	1	68fd1e64	e5fb1af3
0		05db9164	5368c225
0		68fd1e64	2c8c5f5d
0	0	87552397	e6203a55
1	8	05db9164	52d631d9
0		05db9164	38a947a1
0	2	05db9164	80e26c9b
0	0	241546e0	09e68b86
0		68fd1e64	38d50e09
0		68fd1e64	80e26c9b
1		05db9164	09e68b86
0	1	5bfa8ab5	e5fb1af3
1	0	87552397	2c8c5f5d
0	0	68fd1e64	4bb4b657
0		05db9164	0a519c5c
0		5a9ed9b0	80e26c9b
0	13	05db9164	4f25e98b
0	0	05db9164	d833535f
0		05db9164	80e26c9b
1	3	68fd1e64	421b43cd
0		87552397	d833535f
0	0	68fd1e64	9bcd4a15
0		7e5c2ff4	b46aceb6
0		5a9ed9b0	38d50e09
0		68fd1e64	4f25e98b
0		68fd1e64	68b3edbf
1		05db9164	8947f767
0	0	39af2607	30bf41e1
0	3	05db9164	bccb7a1a
0		68fd1e64	80e26c9b
0	5	5a9ed9b0	207b2d81
0	1	5a9ed9b0	09e68b86
0		05db9164	38d50e09
0	0	05db9164	a0e12995
1		05db9164	b80912da
0		68fd1e64	09e68b86
0	22	05db9164	4f25e98b
0		8cf07265	38a947a1
0		05db9164	b78edce9
0	1	68fd1e64	71ca0a25
0		05db9164	d7988e72
1	0	05db9164	083aa75b
0		68fd1e64	a0e12995
0		05db9164	942f9a8d
0		8cf07265	4f25e98b
1	5	05db9164	8947f767
1		05db9164	09e68b86
0	0	05db9164	38d50e09
0	6	05db9164	04e09220
0	0	68fd1e64	39dfaa0d
0		05db9164	09e68b86
0		05db9164	80e26c9b
0		05db9164	38a947a1
0		68fd1e64	537e899b
1	0	05db9164	c8687797
1	0	05db9164	bccb7a1a
0	1	05db9164	4f25e98b
0	5	6d749d7c	80e26c9b
0		05db9164	097e9399
0		05db9164	4c2bc594
0		05db9164	f234d60e
0		05db9164	7e899df2
0		05db9164	287130e0
0	1	05db9164	0a519c5c
0		439a44a4	8084ee93
1	0	241546e0	08d6d899
1	0	9a89b36c	421b43cd
0		241546e0	ae46a29d
0		bac639d1	09e68b86
0		68fd1e64	0a519c5c
1	0	5a9ed9b0	512fdf0c
0	0	05db9164	80e26c9b
0	0	39af2607	287130e0
0	188	68fd1e64	38a947a1
0	1	68fd1e64	38d50e09
0		05db9164	09e68b86
0		05db9164	0a519c5c
0	0	68fd1e64	d4e5ee28
0		5a9ed9b0	403ea497
0	2	8cf07265	6e638bbc
0	5	5a9ed9b0	4f25e98b
1		05db9164	537e899b
0		8cf07265	38a947a1
1	9	5a9ed9b0	09e68b86
0	4	287e684f	e77e5e6e
0		05db9164	4c2bc594
0	19	8cf07265	6e638bbc
0		05db9164	89ddfee8
1		05db9164	9819deea
1		819df62f	38a947a1
0	0	be589b51	8947f767
0		5a9ed9b0	0a519c5c
0	1	05db9164	0b8e9caf
0	5	68fd1e64	e9b8a266
0		05db9164	09e68b86
0		5a9ed9b0	333137d9
0		68fd1e64	270cc1b8
1	1	c71ae391	38d50e09
1		05db9164	38a947a1
0	0	be589b51	4f25e98b
0		68fd1e64	d7988e72
1	0	05db9164	80e26c9b
1		05db9164	4f25e98b
0		05db9164	b961056b
0	0	5a9ed9b0	58e67aaf
1	0	05db9164	38a947a1
0		68fd1e64	38a947a1
1	0	46300ee3	1cfdf714
0		05db9164	08d6d899
0		68fd1e64	9819deea
1	1	8cf07265	38a947a1
0	0	05db9164	09e68b86
0	0	5a9ed9b0	38d50e09
0		68fd1e64	38a947a1
0		68fd1e64	80e26c9b
0	5	5a9ed9b0	38d50e09
0		05db9164	38a947a1
0	1	68fd1e64	a0e12995
0	0	68fd1e64	e5fb1af3
0	4	05db9164	39dfaa0d
0	0	be589b51	68b3edbf
0	5	5bfa8ab5	8947f767
0	1	05db9164	68aede49
1	0	05db9164	2c16a946
0		68fd1e64	942f9a8d
0	1	be589b51	09e68b86
1		05db9164	fc67db1d
0	0	68fd1e64	0b8e9caf
0	0	5a9ed9b0	09e68b86
1	6	68fd1e64	b7ca2abd
0		68fd1e64	a5b69ae3
0	0	68fd1e64	09e68b86
1		68fd1e64	d833535f
0		68fd1e64	bfdcfc4a
1	2	87552397	287130e0
0	0	68fd1e64	ae46a29d
0	2	be589b51	38d50e09
0	0	68fd1e64	85af3139
0	0	5bfa8ab5	08d6d899
0		05db9164	80e26c9b
0		68fd1e64	38a947a1
0	19	68fd1e64	86d4fccc
0		05db9164	62e9e9bf
0	15	5a9ed9b0	2607540a
0		05db9164	2c16a946
0		68fd1e64	80e26c9b
0	0	5a9ed9b0	58e67aaf
0	0	68fd1e64	b56822db
0	2	05db9164	bf58e3e3
1	6	be589b51	38a947a1
0		8cf07265	0ca4b7d7
0	0	05db9164	8cc9c66e
0	0	05db9164	d833535f
0		68fd1e64	8db5bc37
1		68fd1e64	08d6d899
0		05db9164	4f25e98b
0	5	5a9ed9b0	89ddfee8
0		05db9164	04e09220
0	0	ae82ea21	4c2bc594
1	8	05db9164	bce95927
0	0	68fd1e64	287130e0
0		68fd1e64	4f25e98b
0		ff5f3ab9	38a947a1
0		68fd1e64	d833535f
0		05db9164	2705da39
0	0	05db9164	8cc9c66e
1	29	68fd1e64	06174070
0	4	68fd1e64	39dfaa0d
0	1	05db9164	08d6d899
1	53	68fd1e64	52e9ecfc
1	14	39af2607	95e2d337
1	2	be589b51	6e638bbc
0	4	05db9164	89ddfee8
0		68fd1e64	09e68b86
0	1	87552397	71ca0a25
0	7	05db9164	65265295
1	6	68fd1e64	38a947a1
0	0	05db9164	a796837e
1	0	05db9164	5dac953d
0	3	05db9164	d7988e72
1	12	17f69355	38a947a1
0	0	ae82ea21	8dbd550a
1	26	68fd1e64	38a947a1
0		05db9164	31520db9
0		05db9164	097e9399
0		5a9ed9b0	b961056b
1		05db9164	287130e0
0		8cf07265	38d50e09
0	9	05db9164	333137d9
0	6	05db9164	4f25e98b
0		5a9ed9b0	f9875f50
0		87552397	38a947a1
0		05db9164	04e09220
0	7	05db9164	38a947a1
0	28	05db9164	80e26c9b
1	1	68fd1e64	09e68b86
0		05db9164	89ddfee8
0		05db9164	f0cf0024
1	2	439a44a4	207b2d81
0		05db9164	80e26c9b
0		68fd1e64	78ccd99e
0		05db9164	d833535f
0		88abfaf6	38a947a1
0		241546e0	09e68b86
1		05db9164	287130e0
1	1	87552397	e112a9de
0	4	05db9164	ae46a29d
0	0	68fd1e64	30416b0f
0		05db9164	86d4fccc
0	0	6ca3af46	028bd518
0	0	05db9164	8084ee93
0	3	5a9ed9b0	0a519c5c
0	1	05db9164	e77e5e6e
0		439a44a4	38a947a1
0	0	5a9ed9b0	d833535f
0	0	68fd1e64	b1f0fea7
0	0	5a9ed9b0	bfdcfc4a
1	4	5bfa8ab5	287130e0
0		68fd1e64	38d50e09
0		05db9164	3e25b403
0	0	fd1754e2	fc1fa80d
0	3	7e5c2ff4	78ccd99e
0	61	68fd1e64	287130e0
0	13	68fd1e64	58e67aaf
0	2	8cf07265	8947f767
1	63	41edac3d	942f9a8d
0	6	ae82ea21	38d50e09
0	0	05db9164	80e26c9b
0	1	05db9164	e112a9de
0		05db9164	d833535f
0		05db9164	68aede49
0	0	05db9164	2705da39
0		05db9164	4f25e98b
0	1	05db9164	09e68b86
0	0	5a9ed9b0	b1f0fea7
0	1	05db9164	4c2bc594
0		05db9164	0a519c5c
0	0	68fd1e64	38d50e09
0		05db9164	58e67aaf
0	0	05db9164	f234d60e
0		05db9164	38a947a1
0	4	5bfa8ab5	8cafcda6
0		5a9ed9b0	c5fe64d9
0	0	68fd1e64	e6203a55
1		da4eff0f	38a947a1
1	0	8cf07265	d8fc04df
1	0	5a9ed9b0	38a947a1
0	0	05db9164	09e68b86
1		5bfa8ab5	2c8c5f5d
0	0	6ca3af46	207b2d81
1		68fd1e64	58e67aaf
0	14	05db9164	38a947a1
0	2	68fd1e64	c76014f5
0	0	f473b8dc	0468d672
0	1	ae82ea21	1612be27
0	0	05db9164	38a947a1
1	1	05db9164	38a947a1
0		05db9164	09e68b86
1	0	05db9164	e77e5e6e
0	0	05db9164	4c2bc594
1		05db9164	38a947a1
0	18	68fd1e64	8947f767
0	0	05db9164	2c16a946
0		ae82ea21	8947f767
0		68fd1e64	78ccd99e
1	4	68fd1e64	e112a9de
0		68fd1e64	38a947a1
0		7e5c2ff4	083aa75b
0		68fd1e64	0a519c5c
0		05db9164	d7988e72
0		05db9164	e112a9de
1	2	68fd1e64	287130e0
0	2	05db9164	80e26c9b
0		05db9164	0a519c5c
1	26	5a9ed9b0	04e09220
0	0	05db9164	38a947a1
1	13	05db9164	38a947a1
0		2b3bff44	287130e0
0		05db9164	4f25e98b
0		68fd1e64	287130e0
0	18	68fd1e64	a8382141
1	0	68fd1e64	d833535f
0		f473b8dc	207b2d81
0		68fd1e64	08d6d899
0	0	8cf07265	ea3a5818
0	0	05db9164	38a947a1
0		68fd1e64	d833535f
0		68fd1e64	4f25e98b
0	12	05db9164	942f9a8d
0		5a9ed9b0	421b43cd
0		68fd1e64	0a519c5c
0	1	05db9164	09e68b86
0	3	05db9164	90081f33
0		39af2607	39dfaa0d
1	0	05db9164	38a947a1
0	0	68fd1e64	38a947a1
0		05db9164	287130e0
0	0	05db9164	8084ee93
0	65	05db9164	38a947a1
0		75ac2fe6	603e7ec9
1		05db9164	38a947a1
0		5a9ed9b0	38a947a1
0		5ebc3192	38a947a1
1	0	241546e0	2705da39
0	0	05db9164	2ae0a573
0		05db9164	207b2d81
0		05db9164	287130e0
1		5bfa8ab5	26ece8a8
0		05db9164	0468d672
0		241546e0	ef69887a
1	1	05db9164	38a947a1
0	0	8cf07265	8cc9c66e
1	1	05db9164	0d6ad090
0	0	68fd1e64	80e26c9b
0	0	439a44a4	1cf8ffb9
0	69	5a9ed9b0	80e26c9b
0		05db9164	09e68b86
0	0	5a9ed9b0	8cc9c66e
0		05db9164	71ca0a25
0	0	05db9164	89ddfee8
1	0	68fd1e64	2c8c5f5d
0		05db9164	76c475b1
1	49	68fd1e64	04e09220
1	1	05db9164	26ece8a8
1	5	68fd1e64	38a947a1
0	2	05db9164	287130e0
0	0	5a9ed9b0	0a519c5c
0	3	4ae3b244	404660bb
1		5bfa8ab5	b961056b
0	3	05db9164	8947f767
0		05db9164	38a947a1
0	1	fbc55dae	9f7e1d07
0	0	05db9164	0468d672
0	4	05db9164	38a947a1
0	2	05db9164	4f25e98b
0	0	241546e0	58e67aaf
0		05db9164	8084ee93
0	1	5a9ed9b0	421b43cd
0	0	9a89b36c	38a947a1
0	0	8cf07265	38d50e09
0		05db9164	38a947a1
0	0	05db9164	8db5bc37
0	3	68fd1e64	9e5ce894
0		41edac3d	0a519c5c
1	42	fbc55dae	942f9a8d
1	1	05db9164	38a947a1
1		68fd1e64	d7988e72
0	2	05db9164	e5fb1af3
0		05db9164	93c5dc56
0	0	05db9164	bf7159af
1		87552397	38d50e09
0		05db9164	c44e8a72
0	1	5a9ed9b0	2c16a946
1	1	68fd1e64	38a947a1
0	0	be589b51	207b2d81
0	0	68fd1e64	09e68b86
1	0	05db9164	09e68b86
0		05db9164	8947f767
0		05db9164	58e67aaf
0	3	05db9164	d833535f
0		05db9164	26ece8a8
0		05db9164	95e2d337
0	7	05db9164	58e67aaf
1	1	68fd1e64	403ea497
0	4	68fd1e64	80e26c9b
0		05db9164	0a519c5c
0	3	5a9ed9b0	4f25e98b
1	0	05db9164	86d4fccc
0		68fd1e64	2c16a946
0		68fd1e64	09e68b86
0		05db9164	06174070
0	1	2b3bff44	85ba09f0
0	3	05db9164	80e26c9b
0	0	68fd1e64	52e9ecfc
0	15	68fd1e64	8cc9c66e
1		05db9164	3df44d94
0		68fd1e64	38d50e09
1	0	05db9164	8b0005b7
0	8	05db9164	287130e0
0	0	87552397	95e2d337
0	1	87552397	2a69d406
1		8cf07265	8947f767
0	8	75ac2fe6	38a947a1
1	0	05db9164	38a947a1
0		5a9ed9b0	38a947a1
0	2	68fd1e64	4c2bc594
1	0	05db9164	38a947a1
0	0	05db9164	89ddfee8
1	23	05db9164	207b2d81
0	0	05db9164	ea3a5818
0		be589b51	097e9399
0		be589b51	38a947a1
0		05db9164	4c2bc594
0	4	05db9164	2c16a946
0		05db9164	71ca0a25
0	6	8cf07265	d7988e72
1	5	5bfa8ab5	38a947a1
1	3	05db9164	e77e5e6e
